POLYLINE BLUE
-5.904	6.755
-5.874	6.665
-5.874	6.605
POLYLINE BLUE
-7.024	7.695
-7.014	7.725
-6.954	7.705
-6.934	7.715
-6.894	7.685
-6.874	7.685
-6.804	7.615
-6.704	7.565
-6.684	7.565
-6.544	7.415
-6.494	7.365
-6.474	7.365
-6.414	7.315
-6.374	7.305
-6.334	7.295
-6.284	7.265
-6.264	7.265
-6.244	7.245
-6.204	7.235
-6.124	7.195
-6.124	7.175
-6.104	7.175
-6.054	7.125
-6.004	7.095
-5.964	7.035
-5.954	6.995
-5.934	6.975
-5.924	6.935
-5.904	6.875
-5.894	6.835
POLYLINE BLUE
-6.724	6.595
-6.704	6.575
-6.684	6.575
-6.604	6.475
-6.534	6.435
-6.504	6.405
-6.424	6.365
-6.404	6.365
-6.384	6.345
-6.364	6.345
-6.304	6.295
-6.284	6.295
-6.244	6.265
-6.204	6.265
-6.024	6.175
-5.984	6.165
-5.974	6.145
-5.934	6.135
-5.834	6.085
-5.734	6.005
-5.644	5.915
-5.624	5.915
-5.584	5.885
-5.564	5.885
-5.524	5.855
-5.504	5.855
-5.474	5.815
-5.454	5.825
-5.404	5.785
-5.384	5.785
-5.374	5.765
-5.334	5.755
-5.294	5.715
-5.244	5.695
-5.154	5.625
POLYLINE BLUE
-6.604	7.015
-6.604	7.035
-6.674	6.935
-6.684	6.895
-6.704	6.875
-6.704	6.855
-6.734	6.805
-6.794	6.765
-6.814	6.765
-6.854	6.795
-6.864	6.875
-6.834	6.985
-6.724	7.085
-6.704	7.085
-6.684	7.105
-6.644	7.075
-6.664	7.005
POLYLINE BLUE
-7.384	6.965
-7.344	6.905
-7.324	6.905
-7.294	6.855
-7.274	6.855
-7.264	6.835
-7.244	6.835
-7.184	6.795
-7.114	6.785
-7.094	6.765
-7.074	6.765
-6.934	6.675
-6.874	6.675
-6.854	6.655
-6.814	6.655
-6.754	6.615
-6.714	6.575
-6.664	6.565
POLYLINE BLUE
-7.544	7.535
-7.514	7.475
-7.514	7.365
-7.524	7.325
-7.534	7.285
-7.564	7.225
-7.554	7.185
-7.534	7.145
-7.534	7.145
-7.474	7.105
-7.384	6.995
-7.354	6.945
-7.344	6.905
-7.324	6.865
POLYLINE BLUE
-7.224	7.815
-7.234	7.775
-7.224	7.735
-7.194	7.725
-7.174	7.685
-7.144	7.685
-7.104	7.705
-7.034	7.715
-6.984	7.735
POLYLINE BLUE
-7.814	7.545
-7.764	7.545
-7.724	7.525
-7.704	7.545
-7.684	7.535
-7.544	7.575
-7.544	7.435
-7.534	7.415
POLYLINE BLUE
-10.464	11.405
POLYLINE BLUE
-9.014	8.125
-9.054	8.185
-9.154	8.225
-9.244	8.315
-9.254	8.345
-9.284	8.375
-9.304	8.375
-9.354	8.425
-9.474	8.545
-9.514	8.545
-9.594	8.615
-9.634	8.635
-9.694	8.715
-9.714	8.725
-9.734	8.775
-9.794	8.845
-9.834	8.855
-9.864	8.895
-9.904	8.905
-9.934	8.935
-9.954	8.945
-9.974	8.995
-10.034	9.095
-10.074	9.175
POLYLINE BLUE
-8.744	8.305
-8.774	8.335
-8.834	8.365
-8.874	8.375
-8.894	8.395
-8.934	8.405
-8.974	8.415
-9.014	8.425
-9.114	8.475
-9.154	8.485
-9.214	8.565
-9.214	8.585
-9.234	8.585
-9.274	8.625
-9.294	8.625
-9.374	8.685
-9.424	8.735
-9.504	8.795
-9.594	8.895
POLYLINE BLUE
-8.054	7.875
-8.084	8.025
-8.074	8.005
-8.074	8.005
-8.194	8.035
-8.234	8.025
-8.254	8.045
-8.314	8.045
-8.374	8.075
-8.414	8.065
-8.474	8.075
-8.474	8.095
-8.574	8.175
-8.634	8.225
-8.654	8.225
-8.724	8.295
-8.744	8.285
-8.754	8.305
POLYLINE BLUE
-8.024	7.955
-8.034	8.025
-8.054	8.045
-8.114	8.045
-8.134	8.035
POLYLINE BLUE
-7.864	8.065
-7.944	8.125
-7.994	8.185
POLYLINE BLUE
-7.904	8.015
-7.914	8.065
-7.894	8.075
-7.864	8.135
-7.824	8.165
POLYLINE BLUE
-7.774	7.905
-7.784	7.945
-7.844	7.985
-7.904	8.065
-7.924	8.065
-8.004	8.005
-8.044	7.995
POLYLINE BLUE
-7.774	7.875
-7.784	7.945
-7.784	8.085
-7.764	8.125
-7.784	8.145
-7.804	8.145
-7.814	8.165
-7.854	8.175
-7.894	8.205
-7.974	8.225
-7.994	8.245
-8.014	8.245
POLYLINE BLUE
-8.214	8.365
-8.224	8.405
-8.174	8.355
-8.134	8.335
-8.034	8.225
-8.044	8.185
-8.064	8.125
-8.064	8.065
-8.074	8.025
-8.074	7.955
POLYLINE BLUE
-7.744	7.495
-7.784	7.535
-7.864	7.555
-7.924	7.575
-7.944	7.595
-7.984	7.595
-8.044	7.625
-8.064	7.625
-8.084	7.645
-8.184	7.655
-8.224	7.655
-8.284	7.695
-8.324	7.705
-8.384	7.725
-8.444	7.735
-8.464	7.725
-8.504	7.755
-8.524	7.755
-8.534	7.775
-8.564	7.775
-8.654	7.855
-8.694	7.885
-8.714	7.935
-8.794	8.035
-8.864	8.095
-8.944	8.155
-8.964	8.155
-9.024	8.205
POLYLINE BLUE
-7.764	7.885
-7.764	7.905
-7.804	7.905
-7.844	7.895
-7.904	7.905
-7.944	7.895
-7.964	7.915
-8.004	7.915
-8.064	7.935
POLYLINE BLUE
-8.444	8.645
-8.444	8.675
-8.384	8.655
-8.264	8.525
-8.254	8.505
-8.264	8.465
-8.244	8.365
-8.264	8.335
POLYLINE BLUE
-7.444	9.075
-7.444	9.105
-7.454	9.125
-7.434	9.115
POLYLINE BLUE
-7.384	9.045
-7.404	9.105
-7.394	9.185
-7.394	9.205
POLYLINE BLUE
-7.494	8.925
-7.474	8.945
-7.444	8.945
POLYLINE BLUE
-7.454	8.825
-7.454	8.885
-7.434	8.975
-7.424	9.015
-7.414	9.035
POLYLINE BLUE
-7.544	8.685
-7.544	8.705
-7.534	8.685
-7.494	8.695
POLYLINE BLUE
-7.574	8.675
-7.554	8.665
POLYLINE BLUE
-7.684	8.515
-7.614	8.515
-7.594	8.465
POLYLINE BLUE
-7.714	8.405
-7.664	8.385
-7.624	8.345
POLYLINE BLUE
-7.844	8.155
-7.734	8.155
POLYLINE BLUE
-7.714	8.195
-7.714	8.215
-7.764	8.095
POLYLINE BLUE
-7.614	8.335
-7.614	8.365
-7.654	8.315
-7.654	8.295
POLYLINE BLUE
-7.584	8.485
-7.584	8.505
-7.624	8.415
POLYLINE BLUE
-7.494	8.615
-7.504	8.715
-7.484	8.735
-7.494	8.685
-7.514	8.625
-7.524	8.585
POLYLINE BLUE
-7.364	8.465
-7.364	8.465
-7.414	8.375
-7.444	8.345
-7.474	8.315
-7.464	8.275
-7.444	8.225
-7.374	8.155
-7.374	8.135
-7.344	8.095
POLYLINE BLUE
-7.064	8.275
-7.084	8.335
-7.094	8.425
-7.084	8.505
-7.074	8.585
-7.034	8.715
-7.014	8.795
-6.994	8.865
-6.944	9.085
-6.904	9.205
-6.904	9.265
POLYLINE BLUE
-7.054	8.225
-7.064	8.155
-7.064	8.115
-7.124	7.945
-7.184	7.865
-7.184	7.845
-7.254	7.775
-7.264	7.755
POLYLINE BLUE
-7.974	8.895
-7.974	8.935
-7.874	8.995
-7.854	8.985
-7.834	9.005
-7.794	9.015
-7.734	9.075
-7.714	9.075
-7.674	9.115
-7.634	9.115
-7.574	9.135
-7.554	9.125
-7.494	9.155
POLYLINE BLUE
-7.904	8.895
-7.904	8.915
POLYLINE BLUE
-8.334	9.155
-8.344	9.175
-8.304	9.155
-8.294	9.125
-8.274	9.125
-8.264	9.105
-8.244	9.105
-8.224	9.045
-8.224	9.005
-8.204	8.945
-8.164	8.915
-8.124	8.915
-8.104	8.895
-8.064	8.925
-8.024	8.905
-8.004	8.925
-7.964	8.935
POLYLINE BLUE
-9.104	9.695
-9.104	9.715
-9.064	9.705
-9.044	9.665
-8.964	9.615
-8.914	9.555
-8.874	9.545
-8.834	9.525
-8.814	9.535
-8.674	9.425
-8.624	9.375
-8.564	9.335
-8.544	9.345
-8.524	9.305
-8.474	9.275
-8.474	9.255
-8.434	9.245
-8.374	9.205
-8.344	9.175
-8.304	9.165
-8.264	9.175
POLYLINE BLUE
-9.554	9.455
-9.554	9.475
-9.514	9.485
-9.454	9.455
-9.434	9.465
-9.404	9.415
-9.404	9.435
-9.374	9.405
-9.334	9.395
-9.234	9.285
-9.184	9.205
-9.164	9.195
-9.124	9.125
-9.064	9.075
-9.034	9.005
-8.994	8.985
-8.974	8.945
-8.934	8.905
-8.874	8.845
-8.814	8.805
-8.774	8.795
-8.754	8.775
-8.714	8.775
-8.654	8.755
-8.614	8.725
-8.564	8.725
-8.544	8.715
-8.504	8.725
-8.454	8.695
POLYLINE BLUE
-9.274	11.775
POLYLINE BLUE
-10.114	10.025
-10.084	9.985
-10.064	9.915
-10.134	10.085
-10.254	10.125
-10.314	10.065
-10.224	9.935
-10.074	9.875
-10.054	9.875
-10.054	9.855
POLYLINE BLUE
-10.404	10.235
-10.364	10.225
-10.474	10.295
-10.554	10.335
-10.544	10.315
-10.554	10.235
-10.574	10.205
-10.434	10.095
-10.334	10.145
-10.314	10.165
POLYLINE BLUE
-10.184	10.315
-10.264	10.365
-10.364	10.405
-10.384	10.425
-10.424	10.305
-10.284	10.185
-10.244	10.175
-10.224	10.155
-10.184	10.165
-10.174	10.145
-10.164	10.165
-10.144	10.165
-10.104	10.235
POLYLINE BLUE
-9.984	10.435
-9.994	10.455
-9.914	10.405
-9.894	10.425
-9.864	10.395
-9.824	10.385
-9.724	10.365
-9.644	10.345
-9.584	10.295
-9.564	10.295
-9.494	10.225
-9.374	10.085
-9.364	10.055
-9.334	10.025
-9.284	9.945
-9.264	9.875
-9.204	9.795
-9.174	9.745
-9.094	9.645
-9.064	9.605
-9.064	9.585
POLYLINE BLUE
-10.104	9.795
-10.114	9.815
-10.134	9.795
-10.234	9.775
-10.254	9.695
-10.254	9.655
-10.264	9.635
POLYLINE BLUE
-10.124	9.775
-10.124	9.795
-10.064	9.815
-9.984	9.755
-9.964	9.755
-9.864	9.695
-9.854	9.675
-9.834	9.675
-9.694	9.575
-9.594	9.515
-9.404	9.335
POLYLINE BLUE
-10.174	10.305
-10.094	10.285
POLYLINE BLUE
-11.064	10.425
-11.054	10.465
-11.024	10.525
-10.944	10.575
-10.904	10.565
-10.884	10.565
-10.804	10.525
-10.784	10.535
-10.724	10.495
-10.624	10.475
-10.584	10.465
-10.564	10.475
-10.474	10.435
-10.454	10.435
-10.444	10.415
-10.444	10.435
-10.424	10.415
-10.304	10.385
-10.254	10.355
-10.234	10.355
-10.134	10.295
POLYLINE BLUE
-11.104	10.585
-11.054	10.435
-11.044	10.365
-11.044	10.165
-11.064	10.075
-11.084	9.955
-11.084	9.885
-11.054	9.845
-11.034	9.845
-11.024	9.825
-10.984	9.815
-10.964	9.825
-10.944	9.815
-10.924	9.825
-10.904	9.805
-10.844	9.795
-10.784	9.765
-10.754	9.765
-10.714	9.755
-10.674	9.725
-10.654	9.725
-10.534	9.685
-10.514	9.685
-10.454	9.645
-10.434	9.645
-10.414	9.625
POLYLINE BLUE
-12.494	11.135
-12.494	11.155
-12.454	11.145
POLYLINE BLUE
-12.474	11.155
-12.494	11.165
-12.514	11.155
-12.694	11.235
-12.734	11.245
-12.794	11.285
-12.804	11.305
-12.844	11.305
-12.854	11.325
-12.874	11.325
-12.994	11.415
-13.094	11.515
-13.344	11.695
POLYLINE BLUE
-12.854	10.985
-12.864	11.015
-12.964	11.125
-12.974	11.155
-13.054	11.215
-13.194	11.395
-13.284	11.505
-13.304	11.545
POLYLINE BLUE
-11.894	11.490
-11.884	11.485
-11.839	11.480
-11.874	11.480
-11.884	11.475
-11.884	11.485
-11.854	11.510
-11.824	11.555
-11.849	11.560
-11.909	11.550
-11.919	11.555
POLYLINE BLUE
-11.874	11.385
-11.904	11.445
POLYLINE BLUE
-11.849	11.375
-11.849	11.395
-11.869	11.440
POLYLINE BLUE
-11.894	11.380
-11.819	11.380
-11.819	11.425
-11.824	11.445
POLYLINE BLUE
-11.884	11.280
-11.839	11.280
-11.814	11.270
-11.869	11.270
-11.869	11.280
-11.854	11.305
-11.899	11.345
-11.809	11.335
POLYLINE BLUE
-11.944	11.290
-11.929	11.270
-11.894	11.260
POLYLINE BLUE
-11.794	11.150
-11.824	11.220
POLYLINE BLUE
-11.854	11.175
-11.859	11.185
-11.789	11.175
-11.839	11.180
-11.879	11.195
-11.884	11.205
-11.839	11.225
-11.814	11.225
POLYLINE BLUE
-11.879	11.150
-11.819	11.070
-11.809	11.065
-11.814	11.110
-11.814	11.155
POLYLINE BLUE
-11.889	11.070
-11.854	11.065
-11.819	11.070
-11.754	11.065
POLYLINE BLUE
-12.074	11.685
-12.074	11.695
-12.044	11.745
-12.019	11.815
-11.994	11.875
-11.989	11.890
-11.969	11.895
-11.959	11.895
POLYLINE BLUE
-11.689	11.580
-11.644	11.540
POLYLINE BLUE
-11.719	11.490
-11.719	11.500
-11.689	11.470
POLYLINE BLUE
-11.739	11.270
-11.739	11.285
-11.734	11.295
-11.734	11.330
-11.709	11.400
-11.679	11.450
-11.669	11.475
-11.649	11.505
-11.639	11.525
-11.639	11.540
-11.614	11.615
POLYLINE BLUE
-11.769	11.665
-11.759	11.655
-11.744	11.610
-11.744	11.600
-11.739	11.580
-11.744	11.565
-11.744	11.535
-11.749	11.515
-11.749	11.475
-11.739	11.425
-11.739	11.395
-11.744	11.375
-11.744	11.330
-11.739	11.285
POLYLINE BLUE
-11.709	11.555
-11.709	11.565
POLYLINE BLUE
-11.789	10.940
-11.779	10.945
-11.744	10.995
-11.739	11.010
-11.739	11.070
-11.754	11.165
-11.749	11.185
-11.749	11.230
-11.759	11.250
POLYLINE BLUE
-11.895	10.962
-11.916	11.039
-11.923	11.088
-11.986	11.305
-12.000	11.333
-12.007	11.382
-12.028	11.438
-12.056	11.529
-12.084	11.599
-12.084	11.627
-12.091	11.669
-12.091	11.683
-12.077	11.669
POLYLINE BLUE
-11.776	11.249
-11.769	11.270
-11.797	11.284
-11.825	11.326
-11.832	11.361
-11.874	11.417
-11.951	11.508
-12.063	11.648
-12.077	11.655
-12.084	11.690
-12.098	11.690
-12.105	11.718
-12.112	11.704
POLYLINE BLUE
-11.797	10.941
-11.853	10.899
-11.867	10.913
-11.881	10.899
-11.895	10.927
-11.909	10.997
-11.916	11.025
-11.930	11.081
-11.923	11.095
-11.951	11.186
-11.965	11.256
-11.965	11.284
-11.972	11.312
-11.972	11.347
-11.979	11.361
POLYLINE BLUE
-12.371	10.374
-12.287	10.297
-12.182	10.171
-12.168	10.136
-12.119	10.052
-12.091	9.989
-12.021	9.905
-12.007	9.898
-11.972	9.828
-11.930	9.793
-11.853	9.744
-11.762	9.646
-11.755	9.625
-11.685	9.541
-11.622	9.471
-11.594	9.436
-11.580	9.429
-11.538	9.345
-11.510	9.331
-11.489	9.331
-11.398	9.289
-11.370	9.268
-11.328	9.254
-11.209	9.177
-11.174	9.156
-11.146	9.128
-11.132	9.128
-10.992	9.016
-10.964	8.988
-10.936	8.939
-10.887	8.911
POLYLINE BLUE
-12.819	10.927
-12.812	10.906
-12.798	10.899
-12.742	10.829
-12.728	10.822
-12.714	10.780
-12.700	10.773
-12.679	10.724
-12.637	10.689
-12.616	10.647
-12.602	10.647
-12.602	10.633
-12.567	10.591
-12.504	10.507
-12.483	10.479
-12.469	10.479
-12.462	10.458
-12.392	10.388
-12.378	10.388
-12.329	10.353
POLYLINE BLUE
-12.084	11.739
-12.091	11.697
-12.154	11.606
-12.154	11.592
-12.224	11.494
-12.252	11.431
-12.301	11.361
-12.301	11.347
-12.329	11.326
-12.357	11.284
-12.371	11.249
-12.427	11.165
-12.448	11.109
POLYLINE BLUE
-10.887	11.333
-10.789	11.228
-10.747	11.200
-10.705	11.172
-10.691	11.172
-10.663	11.165
-10.635	11.144
-10.621	11.144
-10.593	11.123
-10.579	11.123
-10.551	11.109
-10.537	11.116
-10.516	11.109
-10.432	11.046
-10.411	11.018
-10.397	11.025
-10.341	10.983
-10.313	10.955
-10.250	10.913
-10.236	10.885
-10.222	10.878
-10.208	10.850
-10.208	10.836
-10.152	10.766
-10.152	10.745
-10.124	10.724
-10.124	10.710
-10.117	10.696
-10.117	10.647
-10.103	10.640
-10.096	10.619
-10.082	10.612
-10.040	10.535
-10.012	10.500
-10.012	10.486
-9.998	10.472
-9.984	10.395
-9.949	10.290
POLYLINE BLUE
-11.027	12.264
POLYLINE BLUE
-10.824	12.271
POLYLINE BLUE
-11.426	11.704
-11.433	11.690
-11.426	11.648
POLYLINE BLUE
-11.538	11.690
-11.538	11.704
-11.510	11.690
-11.496	11.648
POLYLINE BLUE
-11.615	11.711
-11.615	11.697
-11.594	11.641
-11.580	11.620
POLYLINE BLUE
-11.685	11.655
-11.685	11.655
-11.664	11.599
POLYLINE BLUE
-11.685	11.641
-11.692	11.655
-11.692	11.627
POLYLINE BLUE
-11.727	11.543
-11.727	11.557
-11.699	11.578
-11.615	11.620
-11.587	11.620
-11.545	11.634
-11.496	11.634
-11.468	11.627
-11.419	11.648
-11.377	11.634
POLYLINE BLUE
-11.363	11.634
-11.363	11.648
-11.363	11.648
-11.335	11.592
-11.321	11.585
-11.300	11.550
-11.265	11.529
-11.258	11.515
-11.223	11.494
-11.195	11.466
-11.111	11.431
-11.097	11.431
-11.062	11.417
-11.041	11.389
-11.013	11.375
-10.999	11.375
-10.971	11.354
-10.943	11.340
-10.929	11.340
-10.873	11.305
-10.852	11.298
POLYLINE GREEN
-9.672	17.597
-9.672	17.617
-9.542	17.707
POLYLINE GREEN
-9.632	17.767
-9.642	17.717
-9.642	17.587
-9.652	17.607
-9.652	17.757
-9.572	17.607
-9.572	17.567
POLYLINE GREEN
-9.812	17.657
-9.822	17.607
-9.822	17.547
-9.812	17.527
-9.812	17.507
-9.812	17.557
-9.822	17.577
-9.822	17.647
-9.732	17.527
-9.712	17.517
-9.702	17.537
-9.712	17.647
-9.722	17.667
-9.722	17.707
POLYLINE GREEN
-9.952	17.607
-9.912	17.447
-9.892	17.477
-9.892	17.617
POLYLINE GREEN
-10.072	17.537
-10.082	17.497
-10.082	17.447
-10.042	17.387
-9.992	17.447
-9.982	17.517
-9.992	17.537
-10.042	17.547
-10.092	17.517
POLYLINE GREEN
-10.172	17.547
-10.142	17.477
-10.132	17.417
POLYLINE GREEN
-10.292	17.397
-10.132	17.507
POLYLINE GREEN
-10.232	17.557
-10.222	17.527
-10.212	17.427
-10.192	17.317
POLYLINE GREEN
-9.612	17.237
-9.602	17.127
-9.592	17.087
-9.592	17.177
-9.602	17.257
-9.542	17.147
-9.522	17.137
-9.512	17.157
-9.512	17.407
POLYLINE GREEN
-9.742	17.097
-9.692	17.127
-9.672	17.127
POLYLINE GREEN
-9.672	17.227
-9.672	17.117
-9.682	17.047
-9.692	17.097
-9.672	17.227
-9.652	17.187
-9.652	17.147
-9.642	17.097
-9.642	17.077
POLYLINE GREEN
-9.782	17.167
-9.762	17.077
-9.752	17.057
-9.712	17.177
POLYLINE GREEN
-9.882	17.247
-9.862	17.227
-9.822	17.267
-9.822	17.287
-9.842	17.307
-9.882	17.267
POLYLINE GREEN
-9.882	17.107
-9.882	17.047
-9.852	17.007
-9.832	17.007
-9.812	17.027
-9.792	17.107
-9.792	17.147
POLYLINE GREEN
-10.002	17.037
-10.002	17.067
-9.952	17.097
-9.922	17.147
-9.902	17.137
-9.892	17.107
-9.932	17.067
-9.992	17.037
-9.962	17.027
-9.892	17.027
-9.872	17.037
POLYLINE GREEN
-10.002	17.097
-10.002	17.057
-9.982	17.017
-9.982	16.987
-9.972	16.967
POLYLINE GREEN
-10.182	17.057
-10.082	17.117
-10.042	17.117
-10.012	17.067
-10.052	17.027
-10.072	17.027
-10.092	17.007
POLYLINE GREEN
-10.072	17.087
-10.072	17.087
-10.072	17.057
-10.052	16.987
-10.052	16.947
-10.042	16.897
POLYLINE GREEN
-12.072	17.127
-12.072	17.147
-12.032	17.157
-11.992	17.147
-11.922	17.047
-11.882	16.987
-11.862	16.987
-11.772	16.897
-11.772	16.877
-11.752	16.857
-11.742	16.817
-11.722	16.777
-11.642	16.717
-11.542	16.607
-11.502	16.597
-11.442	16.547
-11.392	16.537
POLYLINE GREEN
-12.042	17.067
-12.042	17.107
-12.022	17.107
POLYLINE GREEN
-12.152	17.117
-12.092	17.117
-12.072	17.107
-12.012	17.147
POLYLINE GREEN
-12.302	16.727
-12.372	16.847
-12.342	16.877
-12.332	16.917
-12.312	16.937
-12.312	16.957
-12.262	17.007
-12.212	17.057
-12.142	17.117
POLYLINE GREEN
-12.292	16.757
-12.282	16.707
POLYLINE GREEN
-12.622	18.367
POLYLINE GREEN
-9.882	16.397
-9.882	16.427
-9.862	16.467
POLYLINE GREEN
-9.932	16.647
-9.932	16.677
-9.862	16.697
-9.862	16.677
-9.882	16.657
-9.882	16.627
-9.902	16.577
-9.862	16.567
POLYLINE GREEN
-10.332	16.677
-10.272	16.677
-10.202	16.647
POLYLINE GREEN
-10.812	16.497
-10.802	16.517
-10.762	16.507
-10.702	16.547
-10.602	16.627
-10.562	16.637
-10.542	16.617
-10.482	16.647
-10.442	16.637
-10.382	16.657
-10.312	16.647
-10.272	16.637
POLYLINE GREEN
-10.752	16.827
-10.752	16.847
-10.692	16.867
-10.652	16.877
-10.632	16.897
-10.552	16.887
-10.512	16.897
-10.492	16.887
-10.472	16.897
-10.452	16.887
-10.412	16.897
-10.372	16.857
-10.332	16.857
-10.252	16.817
-10.202	16.817
-10.102	16.777
-10.082	16.757
POLYLINE GREEN
-10.892	16.407
-10.852	16.437
-10.832	16.437
-10.812	16.457
POLYLINE GREEN
-11.292	16.487
-11.302	16.507
-11.322	16.507
-11.322	16.527
-11.262	16.547
-11.242	16.547
-11.192	16.577
-11.152	16.587
-11.102	16.637
-11.072	16.637
-11.042	16.687
-11.002	16.697
-10.902	16.757
-10.882	16.787
-10.842	16.787
-10.812	16.817
-10.792	16.817
POLYLINE GREEN
-11.062	16.167
-11.072	16.207
-11.072	16.267
-11.052	16.307
-11.012	16.327
-10.982	16.357
-10.902	16.377
-10.842	16.407
POLYLINE GREEN
-10.962	15.947
-10.982	16.027
-11.002	16.047
-11.002	16.067
-11.032	16.117
-11.102	16.207
-11.122	16.257
-11.192	16.327
-11.192	16.347
-11.262	16.417
POLYLINE GREEN
-11.352	15.547
-11.362	15.587
-11.362	15.647
-11.332	15.687
-11.312	15.687
-11.272	15.717
-11.252	15.707
-11.212	15.717
-11.162	15.677
-11.142	15.677
-11.122	15.657
-11.102	15.657
-11.092	15.637
-11.052	15.667
-10.972	15.647
-10.952	15.637
-10.932	15.647
-10.912	15.637
-10.882	15.677
-10.882	15.717
-10.892	15.757
-10.892	15.787
-10.942	15.887
-10.942	15.927
-10.952	15.967
-10.972	15.987
-11.002	16.057
POLYLINE GREEN
-11.942	15.047
-11.942	15.097
-11.862	15.327
-11.862	15.357
-11.832	15.447
-11.782	15.737
-11.762	15.817
-11.762	15.907
-11.772	15.947
-11.802	16.067
-11.832	16.157
-11.892	16.257
-11.992	16.407
-12.062	16.477
-12.172	16.587
-12.242	16.657
-12.262	16.657
-12.322	16.737
POLYLINE GREEN
-11.742	14.577
-11.722	14.567
-11.622	14.647
-11.582	14.657
-11.462	14.797
-11.442	14.807
-11.442	14.837
-11.392	14.937
-11.392	14.967
-11.352	15.127
-11.342	15.217
-11.332	15.307
-11.342	15.387
-11.342	15.457
-11.352	15.497
-11.352	15.587
-11.362	15.627
-11.362	15.647
POLYLINE GREEN
-12.112	14.867
-12.112	14.887
-12.092	14.907
-12.052	14.917
-12.032	14.927
-12.022	14.957
-11.992	14.987
-11.962	15.017
-11.952	15.057
-11.942	15.097
-11.942	15.137
-11.962	15.157
-11.972	15.197
-11.982	15.217
POLYLINE GREEN
-11.912	14.427
-11.832	14.457
-11.772	14.507
-11.652	14.627
-11.632	14.707
-11.632	14.747
-11.662	14.857
-11.662	14.947
POLYLINE GREEN
-12.292	14.167
-12.282	14.187
POLYLINE GREEN
-12.342	14.257
-12.342	14.277
-12.252	14.317
POLYLINE GREEN
-12.672	14.467
-12.672	14.517
POLYLINE GREEN
-12.782	14.437
-12.792	14.457
-12.792	14.547
POLYLINE GREEN
-12.942	14.467
-12.942	14.447
-12.922	14.517
POLYLINE GREEN
-12.412	14.287
-12.352	14.237
-12.202	14.047
POLYLINE GREEN
-12.772	14.457
-12.742	14.447
-12.722	14.467
-12.702	14.467
-12.682	14.487
-12.602	14.487
-12.392	14.367
POLYLINE GREEN
-12.982	14.467
-12.882	14.467
-12.862	14.457
-12.822	14.457
POLYLINE GREEN
-14.712	15.797
-14.632	15.747
-14.562	15.687
-14.522	15.687
-14.422	15.627
-14.402	15.647
-14.342	15.587
-14.302	15.577
-14.212	15.517
-14.142	15.447
POLYLINE GREEN
-13.182	14.467
-13.162	14.487
-13.092	14.517
POLYLINE GREEN
-14.212	15.427
-14.202	15.457
-14.112	15.327
-13.832	15.077
-13.822	15.047
-13.762	14.987
-13.742	14.987
-13.692	14.917
-13.652	14.847
-13.582	14.747
-13.432	14.617
-13.412	14.617
-13.352	14.567
-13.312	14.557
-13.252	14.517
-13.212	14.517
-13.172	14.487
POLYLINE GREEN
-14.252	15.527
-14.212	15.467
-14.052	15.327
-13.952	15.207
-13.932	15.207
-13.892	15.147
POLYLINE GREEN
-13.182	14.747
-13.142	14.627
-13.132	14.587
-13.122	14.547
POLYLINE GREEN
-12.172	14.107
-12.172	14.127
-12.192	14.057
-12.182	14.017
-12.182	13.977
-12.172	13.937
-12.172	13.877
-12.152	13.787
-12.152	13.747
-12.162	13.707
-12.162	13.667
-12.172	13.597
-12.182	13.517
-12.182	13.437
-12.132	13.357
-12.052	13.257
-12.032	13.247
-12.032	13.227
-12.012	13.227
-11.872	13.087
-11.852	13.077
-11.812	12.987
POLYLINE GREEN
-12.192	14.117
-12.172	14.197
-12.082	14.297
-12.062	14.297
-12.022	14.327
-12.002	14.327
-11.992	14.347
-11.952	14.347
-11.892	14.427
-11.892	14.467
-11.882	14.507
POLYLINE GREEN
-12.342	14.927
-12.302	14.917
-12.282	14.927
-12.222	14.877
-12.182	14.887
-12.122	14.867
-12.082	14.897
POLYLINE GREEN
-13.192	15.207
-13.092	15.167
-13.022	15.167
-12.962	15.197
-12.942	15.197
-12.892	15.237
-12.842	15.237
-12.782	15.197
-12.752	15.157
-12.712	15.147
-12.662	15.107
-12.642	15.117
-12.622	15.097
-12.582	15.087
-12.522	15.057
-12.482	14.997
-12.422	14.947
-12.402	14.947
-12.382	14.927
-12.362	14.927
POLYLINE BLUE
-15.543	17.065
-15.340	16.820
-15.298	16.778
-15.291	16.757
-15.158	16.631
-15.116	16.561
-14.990	16.400
-14.864	16.225
POLYLINE BLUE
-14.143	18.885
-14.128	18.895
-14.108	18.935
POLYLINE BLUE
-14.118	19.105
-14.113	19.115
-14.113	18.990
POLYLINE BLUE
-14.248	18.965
-14.258	18.950
-14.263	18.895
-14.263	18.875
-14.248	18.935
-14.248	18.960
-14.243	18.970
-14.238	18.960
-14.238	18.945
-14.218	18.890
-14.213	18.910
-14.208	18.935
-14.208	18.960
-14.203	18.975
-14.193	19.055
-14.203	19.045
-14.203	19.035
POLYLINE BLUE
-14.333	18.885
-14.318	18.905
-14.278	18.935
POLYLINE BLUE
-14.303	18.940
-14.303	18.940
-14.323	18.900
-14.323	18.885
-14.318	18.895
-14.318	18.910
-14.313	18.920
-14.313	18.935
-14.308	18.955
-14.298	18.965
-14.298	18.910
-14.293	18.885
-14.293	18.860
-14.303	18.830
POLYLINE BLUE
-14.388	18.935
-14.383	18.925
-14.388	18.910
